TABLE=085 | AREA=Xã Thiện Hưng | RECORDS=134 | GROUPS=134 | REVIEW=134
ID=NQ28-085-S01-TT0086-01 | SEC=non-agricultural | TT=86 | REL=main | PRICES=620,530 | ROAD=Đường cổng chào ấp Giáp | START=thị trấn Giáp ranh | END=xã Thiện 880 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0003-02 | SEC=non-agricultural | TT=3 | REL=main | PRICES= | ROAD=Thanh | START=Bình (cũ) Hưng cũ | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-085-S01-TT0087-01 | SEC=non-agricultural | TT=87 | REL=main | PRICES=500,430 | ROAD=Đường Quy hoạch trung tâm hành chính Toàn xã Thanh Hòa (cũ) | START=tuyến | END=720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0088-01 | SEC=non-agricultural | TT=88 | REL=main | PRICES=500,430 | ROAD=Đường nhựa ấp 1 Đường | START=Hết ranh ĐT 759B hóa ấp | END=nhà văn 720 1 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0089-01 | SEC=non-agricultural | TT=89 | REL=main | PRICES=500,430 | ROAD=Đường nhựa ấp 2 Đường | START=ĐT 759B Ngã tư | END=ấp 2 và ấp 3 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0090-01 | SEC=non-agricultural | TT=90 | REL=main | PRICES=340,290 | ROAD=Đường nhựa ấp 7 Đường (ngã ba cây Sao) | START=Ngã tư ĐT 759B Thanh | END=UBND xã 480 Hòa (cũ) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0091-01 | SEC=non-agricultural | TT=91 | REL=main | PRICES=500,430 | ROAD=Đường nhựa ấp 7 Đường (ngã ba quán cây me) | START=Hết ranh ĐT 759B số 25, 129 | END=thửa đất tờ bản đồ số 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0092-01 | SEC=non-agricultural | TT=92 | REL=main | PRICES=340,290 | ROAD=Đường nhựa ấp 6 Đường | START=Hết ranh ĐT 759B số 126, số 126 | END=thửa đất tờ bản đồ 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0093-01 | SEC=non-agricultural | TT=93 | REL=main | PRICES=340,290 | ROAD=Đường nhựa ấp 4 Đường (ngã ba nhà ông Hỷ) | START=Hết ranh ĐT 759 số 73, 91 | END=thửa đất tờ bản đồ số 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0094-01 | SEC=non-agricultural | TT=94 | REL=main | PRICES=340,290 | ROAD=Ngã Đường nhựa ấp 9 tiểu | START=tư trường Hết Nhà học ấp 9 9 | END=văn hóa ấp 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0095-01 | SEC=non-agricultural | TT=95 | REL=main | PRICES=390,340 | ROAD=Đường nhựa ấp 3 Thửa giáp ranh xã Thiện tờ bản Hưng cũ (hướng trụ 112 sở Trung đoàn 717) | START=đất số 7, Hết ranh đồ số số 40, 110 | END=thửa đất tờ bản đồ số 560 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0096-01 | SEC=non-agricultural | TT=96 | REL=main | PRICES=340,290 | ROAD=Đường nhựa ấp 3 giáp ranh thị trấn Giáp Thanh Bình (cũ) trấn (hướng từ Đường (cũ) Nguyễn Văn Trỗi) | START=Hết ranh ranh thị Thanh Bình số 91, 116 | END=thửa đất tờ bản đồ số 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0097-01 | SEC=non-agricultural | TT=97 | REL=main | PRICES=670,580 | ROAD=Đường bê tông giáp ranh giữa thị trấn Đường Thanh Bình - xã Thanh Hòa (cũ) | START=Hết ranh ĐT 759B số 4, tờ 125 | END=thửa đất bản đồ số 960 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0098-01 | SEC=non-agricultural | TT=98 | REL=main | PRICES=500,430 | ROAD=Đường bê tông giáp Hết ranh giữa thị trấn đất Thanh Bình - xã đồ số Thanh Hòa (cũ) | START=Hết ranh ranh thửa số 6 và số 4, tờ bản 11, tờ 125 129 | END=thửa đất thửa đất số 720 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0099-01 | SEC=non-agricultural | TT=99 | REL=main | PRICES=340,290 | ROAD=Đường bê tông vào Đường ấp 6 | START=Hết thửa ĐT 759B tờ bản | END=đất số 4, 480 đồ số 124 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0100-01 | SEC=non-agricultural | TT=100 | REL=main | PRICES=340,290 | ROAD=Đường bê tông vào Đường ấp 6 | START=Hết thửa ĐT 759B 254, (ờ 124 | END=đất số bản đồ số 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0101-01 | SEC=non-agricultural | TT=101 | REL=main | PRICES=340,290 | ROAD=Đường bê tông vào Đường ấp 6 | START=Hết thửa ĐT759B tờ bản | END=đất số 44, 480 đồ số 123 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0102-01 | SEC=non-agricultural | TT=102 | REL=main | PRICES=340,290 | ROAD=Đường nhựa thôn 3 ranh giữa xã Thiện Toàn Hưng - xã Thanh Hòa (cũ) | START=tuyến | END=480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0103-01 | SEC=non-agricultural | TT=103 | REL=main | PRICES=500,430 | ROAD=Đường nhựa vào ấp Cổng | START=Ngã ba chào ấp 8 | END=Đài tưởng 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0008-02 | SEC=non-agricultural | TT=8 | REL=main | PRICES= | ROAD=Đường giao thông | START=niệm | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-085-S01-TT0104-01 | SEC=non-agricultural | TT=104 | REL=main | PRICES=320,280 | ROAD=đấu nối từ đường ĐT 759B vào 200m (trừ Toàn các đoạn đã quy định giá đất cụ thể trong | START=tuyến | END=460 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0105-01 | SEC=non-agricultural | TT=105 | REL=main | PRICES=340,290 | ROAD=Hết Đường khu dân cư ấp Huấn | START=ranh đất ông Hết ranh (thửa đất ông Mến | END=đất nhà (hết ranh 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0003-03 | SEC=non-agricultural | TT=3 | REL=main | PRICES= | ROAD=số 14, số 118) | START=tờ bản đồ thửa đất bản đồ | END=số 96, tờ số 115) | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-085-S01-TT0106-01 | SEC=non-agricultural | TT=106 | REL=main | PRICES=1200,1100 | ROAD=Cống Đường tránh Roong | START=Hết ranh Tầm Ham (hết đất số đồ số 124) | END=đất ông ranh thửa 1.800 244, tờ bản | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0107-01 | SEC=non-agricultural | TT=107 | REL=main | PRICES=340,290 | ROAD=Nhà Đường vào Nghĩa địa Khẩn ấp 4 số 02, số 84) | START=ông Vũ Văn Nhà ông (thửa đất Văn Đông tờ bản đồ số 28, 91) | END=Dương (thửa đất 480 tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0108-01 | SEC=non-agricultural | TT=108 | REL=main | PRICES=500,430 | ROAD=Đường nhựa ranh Hết giữa xã Thanh Hòa - ông thị trấn Thanh Bình đất (cũ) (vào nhà văn hóa bản ấp 4) | START=ranh nhà Hết ranh Luyện (thửa số 47, số 01, tờ 91 đồ số 84) | END=thửa đất tờ bản đồ số 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0109-01 | SEC=non-agricultural | TT=109 | REL=main | PRICES=560,480 | ROAD=Đường bê tông giáp Thửa ranh giữa xã Thanh tờ bản Hòa và thị trấn Thanh 124 Bình (cũ) | START=đất số 2, Hết ranh đồ số số 192, số 120 | END=thửa đất tờ bản đồ 800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0110-01 | SEC=non-agricultural | TT=110 | REL=main | PRICES=1200,1100 | ROAD=Ngã Đường nhựa khu | START=ba đồi chi Ngã ba thôn 3 | END=nhà bà Ti 1.800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0111-01 | SEC=non-agricultural | TT=111 | REL=main | PRICES=2400,2000 | ROAD=Đường quanh chợ Toàn Thiện Hưng | START=tuyến | END=3.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0112-01 | SEC=non-agricultural | TT=112 | REL=main | PRICES=2400,2000 | ROAD=Đường trong khu vực Toàn chợ | START=tuyến | END=3.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0113-01 | SEC=non-agricultural | TT=113 | REL=main | PRICES=1200,1000 | ROAD=Đường nhựa Từ | START=ngã ba chợ Trạm xá | END=E717 1.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0114-01 | SEC=non-agricultural | TT=114 | REL=main | PRICES=1100,960 | ROAD=Đường quanh Bến xe Toàn mới Thiện Hưng | START=tuyến | END=1.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0115-01 | SEC=non-agricultural | TT=115 | REL=main | PRICES=1100,960 | ROAD=Đường Quy hoạch Toàn khu 3,4 ha | START=tuyến | END=1.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0116-01 | SEC=non-agricultural | TT=116 | REL=main | PRICES=840,720 | ROAD=Đường nhựa Ngã | START=Hết ranh nhà ông ba thôn 6 Châu | END=thửa đất Lưu Vân 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0117-01 | SEC=non-agricultural | TT=117 | REL=main | PRICES=840,720 | ROAD=Ngã Đường nhựa mới | START=Nhà văn ba bến xe đồng vào 30m Đến ngã | END=hóa cộng 1.200 ba trụ sở | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0118-01 | SEC=non-agricultural | TT=118 | REL=main | PRICES=620,530 | ROAD=Giáp Đường nhựa Thanh | START=Trung ranh thửa ranh xã Hòa (cũ) 18, thửa và thửa | END=Đoàn (hết đất số 880 đất số 30 đất số 27, | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0119-01 | SEC=non-agricultural | TT=119 | REL=main | PRICES=500,430 | ROAD=Hết Đường nhựa xá E717 | START=tờ bản ranh Trạm Hết ranh Trung Ngã ba | END=đồ số 148) trụ sở 720 Đoàn 717 nhà thờ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0120-01 | SEC=non-agricultural | TT=120 | REL=main | PRICES=500,430 | ROAD=Đường nhựa thôn 4 Đường | START=Châu Ninh ranh thửa ĐT 759B 25, thửa thửa đất thửa đất | END=(hết đất số đất số 32, 720 số 40 và số 48, tờ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0121-01 | SEC=non-agricultural | TT=121 | REL=main | PRICES=670,580 | ROAD=Đường nhựa thôn 2 Đường | START=bản đồ Hết thửa ĐT 759B và thửa tờ bản | END=số 138) đất số 605 đất số 641, 960 đồ số 138 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0122-01 | SEC=non-agricultural | TT=122 | REL=main | PRICES=450,380 | ROAD=Hết 605 Đường nhựa thôn 2 số 641, đồ số | START=thửa đất số và thửa đất Đường tờ bản 138 | END=nhựa thôn 5 640 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0123-01 | SEC=non-agricultural | TT=123 | REL=main | PRICES=840,720 | ROAD=Giáp Đường nhựa thôn 3 trấn (cũ) | START=Hết ranh ranh thị số 43 và Thanh Bình số 46, 145 | END=thửa đất thửa đất 1.200 tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0124-01 | SEC=non-agricultural | TT=124 | REL=main | PRICES=500,430 | ROAD=Hết Đường nhựa thôn 3 đất bản | START=Hết ranh ranh thửa số 59, tờ số 49, đồ số 145 145 | END=thửa đất tờ bản đồ số 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0125-01 | SEC=non-agricultural | TT=125 | REL=main | PRICES=500,430 | ROAD=Đường Đường nhựa thôn 5 vào hạt | START=ĐT 759B 30m (ngã ba Chùa Tâm Kiểm lâm) | END=Pháp 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0126-01 | SEC=non-agricultural | TT=126 | REL=main | PRICES=670,580 | ROAD=Đường nhựa thôn 6 Ngã | START=Hết ranh nhà ông Châu (thửa ba thôn 6 32, tờ 171) | END=thửa đất Lưu Văn đất số 960 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0127-01 | SEC=non-agricultural | TT=127 | REL=main | PRICES=390,340 | ROAD=Giáp thửa Đường nhựa thôn 6 ông Châu | START=ranh đất đất nhà Ngã tư Lưu Văn | END=thôn 6 560 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0128-01 | SEC=non-agricultural | TT=128 | REL=main | PRICES=340,290 | ROAD=Đường nhựa thôn 6 Ngã | START=Hết ranh hóa ấp tư thôn 6 số 101 số 120, số 140) | END=nhà văn 6 (thửa đất và thửa đất 480 tờ bản đồ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0129-01 | SEC=non-agricultural | TT=129 | REL=main | PRICES=390,340 | ROAD=Đường nhựa thôn 4 Ngã | START=Hết thửa ba Nhà thờ và thửa tờ bản | END=đất số 6 đất số 38, 560 đồ số 138 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0130-01 | SEC=non-agricultural | TT=130 | REL=main | PRICES=340,290 | ROAD=Giáp đất Đường nhựa thôn 4 đất bản | START=ranh thửa số 6 và thửa Ngã ba số 38, tờ đồ số 138 | END=thôn 1 480 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0131-01 | SEC=non-agricultural | TT=131 | REL=main | PRICES=320,280 | ROAD=Đường giao thông đấu nối từ Đường ĐT 759B vào 200m (trừ Toàn các đoạn đã quy định giá đất cụ thể trong | START=tuyến | END=460 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-085-S01-TT0132-01 | SEC=non-agricultural | TT=132 | REL=main | PRICES=250,220 | ROAD=Các tuyến đường còn Toàn lại | START=tuyến | END=360 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
