TABLE=081 | AREA=Xã Bù Đăng | RECORDS=121 | GROUPS=121 | REVIEW=121
ID=NQ28-081-S01-TT0071-01 | SEC=non-agricultural | TT=71 | REL=main | PRICES=1300,1100 | ROAD=Đường quanh hồ 7 Đường mẫu | START=Nhà Huy thửa Quốc lộ 14 bản đồ Nam: số 230, số 9) | END=ông Lê Xuân (Phía Bắc: Hết đất số 150, tờ số 9, Phía 1.800 Hết thửa đất tờ bản đồ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0072-01 | SEC=non-agricultural | TT=72 | REL=main | PRICES=950,810 | ROAD=Hết Lê Xuân (Phía Đường quanh hồ 7 thửa tờ bản mẫu Phía thửa tờ bản | START=ranh nhà ông Nhà Huy Toản Bắc; Từ Hết thửa đất số 160, 192, đồ số 9, Phía Nam: Từ thửa đất số 229, bản đồ đồ số 9) | END=ông Hồ Minh (Phía Tây: đất số tờ bản đồ số 9, 1.400 Đông: Hết đất số 220, tờ số 9) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0073-01 | SEC=non-agricultural | TT=73 | REL=main | PRICES=1300,1100 | ROAD=Hết Hồ (Phía Đường quanh hồ 7 thửa tờ bản mẫu Phía thửa | START=ranh nhà ông Minh Toản Bắc: Từ đất số 193, Ngã đồ số 9, Điểu Nam: Từ đất số 49, tờ | END=ba giao đường 1.800 Ong | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0074-01 | SEC=non-agricultural | TT=74 | REL=main | PRICES=3500,3000 | ROAD=bản Đường bên hông Toàn huyện đội | START=đồ số 14) tuyến | END=5.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0075-01 | SEC=non-agricultural | TT=75 | REL=main | PRICES=950,810 | ROAD=Đường Ngã ba Lê Quý Đôn đi Nguyễn Toàn Thị Minh Khai | START=tuyến | END=1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0076-01 | SEC=non-agricultural | TT=76 | REL=main | PRICES=500,430 | ROAD=Đường vào sóc Bù Đường Ra Mang | START=Ngã hết ranh Quốc lộ 14 Điều số 67, 5) | END=ba cuối tuyến nhà ông MRắc thửa đất 720 tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0077-01 | SEC=non-agricultural | TT=77 | REL=main | PRICES=500,430 | ROAD=Cầu Đường ĐT 755 (ranh Sơn) | START=Đăk Chậm Trung xã Phước chính cũ (đường | END=tâm hành xã Đoàn Kết 720 D6) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0078-01 | SEC=non-agricultural | TT=78 | REL=main | PRICES=630,540 | ROAD=Trung Đường ĐT 755 chính cũ (đường | START=tâm hành xã Đoàn Kết Cầu D6) | END=Tân Minh 900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0079-01 | SEC=non-agricultural | TT=79 | REL=main | PRICES=1300,1100 | ROAD=Đường ĐT 755 Cầu | START=Giáp Tân Minh Đức | END=ranh thị trấn 1.900 Phong cũ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0080-01 | SEC=non-agricultural | TT=80 | REL=main | PRICES=630,540 | ROAD=Đường Đoàn Kết - Ngã Đồng Nai chuối | START=Hết ranh ba Vườn nhà ông 106 tờ | END=trại heo Sang (thửa 900 bản đồ 75) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0081-01 | SEC=non-agricultural | TT=81 | REL=main | PRICES=570,490 | ROAD=Giáp Đường Đoàn Kết - nhà Đồng Nai (thửa đồ 75) | START=ranh trại heo ông Sang Giáp 106 tờ bản Sơn | END=ranh xã Thọ 810 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0082-01 | SEC=non-agricultural | TT=82 | REL=main | PRICES=420,360 | ROAD=Giáp Đường Thác Đứng 755 | START=Đường ĐT Ngã Thác | END=tư danh lam 600 Đứng | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0083-01 | SEC=non-agricultural | TT=83 | REL=main | PRICES=840,720 | ROAD=Ngã Đường sân bay cũ Đường (Tránh lũ) Kiệt | START=ba tiếp giáp Lý Thường Đường | END=ĐT 755 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0084-01 | SEC=non-agricultural | TT=84 | REL=main | PRICES=630,540 | ROAD=Đường Đường liên thôn Kiệt 92) | START=Lý Thường Ngã (Quán cà phê chùa | END=ba đường vào 900 Thanh Đức | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0085-01 | SEC=non-agricultural | TT=85 | REL=main | PRICES=380,320 | ROAD=Đường Đường liên thôn (Ngã | START=ĐT 755 Dốc ba Tân Minh) Tham) | END=bà Thơm (bà 540 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0086-01 | SEC=non-agricultural | TT=86 | REL=main | PRICES=420,360 | ROAD=Ngã Đường liên thôn Tư | START=Đi thôn (thôn ba nhà ông Nghĩa cũ) (tiếp đường | END=Đoàn Kết 7 - Đoàn Kết 600 giáp ĐT 755) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0087-01 | SEC=non-agricultural | TT=87 | REL=main | PRICES=4100,3500 | ROAD=Ngã Đường ĐT 760 Hưng | START=Hết ranh ba Minh Vũ Văn 40 tờ | END=nhà ông Hảo (thửa 5.900 bản đồ 189) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0088-01 | SEC=non-agricultural | TT=88 | REL=main | PRICES=2200,1900 | ROAD=Hết Đường ĐT 760 Vũ Văn 40 tờ | START=Đường ranh nhà ông tuyến Hảo (thửa trường bản đồ 189) Phước) | END=bê tông phải (vào Hội 3.200 thôn Hưng | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0089-01 | SEC=non-agricultural | TT=89 | REL=main | PRICES=1600,1400 | ROAD=Đường Đường ĐT 760 phải Hội | START=bê tông Đường tuyến (vào tuyến trường thôn ẩm thực | END=bê tông phải vào Nhà hàng 2.300 Bến Tre 2 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0090-01 | SEC=non-agricultural | TT=90 | REL=main | PRICES=1100,920 | ROAD=Hưng Đường phải Đường ĐT 760 Nhà Bến | START=Phước) bê tông Đường tuyến tuyến vào hàng ẩm thực số 304 Tre 2 116) | END=bê tông phải (Hết thửa đất 1.500 tờ bản đồ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0091-01 | SEC=non-agricultural | TT=91 | REL=main | PRICES=760,650 | ROAD=Đường phải Đường ĐT 760 thửa bản | START=bê tông tuyến (Hết Cầu đất số 304 tờ ranh đồ 116) | END=Sông Lấp (giáp 1.100 xã BomBo) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0092-01 | SEC=non-agricultural | TT=92 | REL=main | PRICES=3800,3200 | ROAD=Đường hai bên chợ Hành Minh Hưng lồng | START=Hành lang nhà hông chợ chính chính | END=lang bên nhà lồng chợ 5.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0093-01 | SEC=non-agricultural | TT=93 | REL=main | PRICES=630,540 | ROAD=Đường xâm nhập Đường nhựa | START=Khu Quốc lộ 14 Đứng | END=bảo tồn Thác 900 Bù Đăng | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0094-01 | SEC=non-agricultural | TT=94 | REL=main | PRICES=390,340 | ROAD=Hết Đường xâm nhập vào cư thôn thôn Hưng Phát (thôn | START=ranh Khu dân Nhà Hưng Tuy (thửa | END=ông Bùi Văn 89 tờ bản 560 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0007-02 | SEC=non-agricultural | TT=7 | REL=main | PRICES= | ROAD=Thịnh Minh Hưng cũ) Hưng | START=(thôn 3 Minh đồ 124) cũ) | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-081-S01-TT0095-01 | SEC=non-agricultural | TT=95 | REL=main | PRICES=390,340 | ROAD=Đường xâm nhập nhựa thôn Hưng Đường Thịnh (thôn 3 Minh Hưng cũ) Đường xâm nhập | START=Khu ĐT 760 Hưng Minh | END=dân cư thôn Thịnh (thôn 3 560 Hưng cũ) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0096-01 | SEC=non-agricultural | TT=96 | REL=main | PRICES=390,340 | ROAD=nhựa thôn Hưng Thịnh (thôn 3 Minh Hưng cũ) đi Nhà thờ Đường Giáo xứ Minh Hưng vào thôn Hưng Phú (thôn 5 Minh Hưng cũ) | START=Quốc lộ 14 Toàn | END=tuyến 560 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0097-01 | SEC=non-agricultural | TT=97 | REL=main | PRICES=390,340 | ROAD=Đường bê tông từ Quốc lộ 14 thôn Hưng Đường Thịnh (thôn 3 Minh Hưng cũ) đi Đập thủy lợi Hưng Phú Đường bê tông từ | START=Đập Quốc lộ 14 Phú | END=Thủy lợi Hưng 560 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0098-01 | SEC=non-agricultural | TT=98 | REL=main | PRICES=390,340 | ROAD=Quốc lộ 14 đi thôn Hưng Tân (thôn 1 Minh Hưng cũ), vào Nhà văn hóa thôn Đường Hưng Tân đến hết thửa 170 tờ bản đồ số 128 (đường ngã | START=Hết thửa Quốc lộ 14 bản đồ | END=170 tờ 560 128 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0099-01 | SEC=non-agricultural | TT=99 | REL=main | PRICES=380,320 | ROAD=ba Hành) Đường xâm nhập nhựa từ Quốc lộ 14 đi nhà văn hóa cộng Đường đồng thôn Hưng Tân (thôn 1 Minh Hưng cũ) | START=Nhà Quốc lộ 14 đồng Tân | END=văn hóa cộng thôn Hưng 540 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0100-01 | SEC=non-agricultural | TT=100 | REL=main | PRICES=420,360 | ROAD=Đường bê tông thôn Minh Hưng (thôn 2 Minh Hưng cũ) tiếp Đường giáp Quốc lộ 14 (đường vào trường Mẫu giáo Minh Hưng) | START=Quốc lộ 14 Cuối | END=đường 600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0101-01 | SEC=non-agricultural | TT=101 | REL=main | PRICES=380,320 | ROAD=Ngã ba thôn Hưng Ngã Tân đi thôn Minh đường Hưng, thôn Hưng Tân Thịnh, thôn Hưng Phú ba Hành) | START=ba giáp thôn Hưng Ngã (đường ngã thôn | END=ba đường đi 540 Hưng Phú | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0102-01 | SEC=non-agricultural | TT=102 | REL=main | PRICES=1300,1100 | ROAD=Giáp Đường thôn Vĩnh Hồng Thiện (vào quán Hồn ông Việt) Thượng | START=Đường Lê Giáp Phong (nhà Thường Nguyễn yến Bốn Dũng) | END=Đường Lý Kiệt (nhà 1.800 Xê) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0103-01 | SEC=non-agricultural | TT=103 | REL=main | PRICES=3500,3000 | ROAD=Đường hai bên trái, phải khu dân cư và Toàn thương mại, Dịch vụ Phan Bội Châu | START=tuyến | END=5.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0104-01 | SEC=non-agricultural | TT=104 | REL=main | PRICES=1900,1600 | ROAD=Đường nội bộ khu dân cư Phan Bội Toàn Châu | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0105-01 | SEC=non-agricultural | TT=105 | REL=main | PRICES=2500,2200 | ROAD=Đường phía sau khu dân cư và thương Toàn mại, Dịch vụ Phan Bội Châu | START=tuyến | END=3.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0106-01 | SEC=non-agricultural | TT=106 | REL=main | PRICES=1900,1600 | ROAD=Các đường nội bộ Toàn khu dân cư Đức Lập Đường N2 (Khu liên | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0107-01 | SEC=non-agricultural | TT=107 | REL=main | PRICES=2000,1700 | ROAD=kế Dự án Trụ sở Huyện ủy, Công an Toàn huyện và các cơ quan khác) | START=tuyến | END=2.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0108-01 | SEC=non-agricultural | TT=108 | REL=main | PRICES=2000,1700 | ROAD=Đường N3 (Khu liên kế Dự án Trụ sở Huyện ủy, Công an Toàn huyện và các Cơ quan khác) | START=tuyến | END=2.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0109-01 | SEC=non-agricultural | TT=109 | REL=main | PRICES=2000,1700 | ROAD=Đường D2 (Khu liên kế Dự án Trụ sở Huyện ủy, Công an Toàn huyện và các cơ quan khác) | START=tuyến | END=2.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0110-01 | SEC=non-agricultural | TT=110 | REL=main | PRICES=1900,1600 | ROAD=Đường D2 (Khu Văn hóa giáo dục thôn Toàn Đức Hòa) | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0111-01 | SEC=non-agricultural | TT=111 | REL=main | PRICES=1900,1600 | ROAD=Đường D3 (Khu Văn hóa giáo dục thôn Toàn Đức Hòa) | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0112-01 | SEC=non-agricultural | TT=112 | REL=main | PRICES=1500,1300 | ROAD=Đường nội bộ trong Khu dân cư thôn 3, Các Minh Hưng (thôn trong Hưng Thịnh) | START=tuyến đường Khu dân cư | END=2.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0113-01 | SEC=non-agricultural | TT=113 | REL=main | PRICES=1900,1600 | ROAD=Đường N1 - Khu dân Toàn cư Lê Quý Đôn | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0114-01 | SEC=non-agricultural | TT=114 | REL=main | PRICES=1900,1600 | ROAD=Đường N2 - Khu dân Toàn cư Lê Quý Đôn | START=tuyến | END=2.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0115-01 | SEC=non-agricultural | TT=115 | REL=main | PRICES=1500,1300 | ROAD=Đường D4 - Khu dân Toàn cư Lê Quý Đôn Đường bê tông thôn | START=tuyến | END=2.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0116-01 | SEC=non-agricultural | TT=116 | REL=main | PRICES=500,430 | ROAD=Minh Hưng (thôn 2 Minh Hưng cũ) tiếp Quốc giáp Quốc lộ 14 (đường vào chùa | START=Cuối lộ 14 | END=đường 720 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0117-01 | SEC=non-agricultural | TT=117 | REL=main | PRICES=440,380 | ROAD=Hoàn Liên Hoa) Đường Phước Sơn - Đồng Nai (địa phận Toàn xã Bù Đăng) | START=tuyến | END=630 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0118-01 | SEC=non-agricultural | TT=118 | REL=main | PRICES=440,380 | ROAD=Đường liên thôn (nối Giáp dài từ Nguyễn Thị Nguyễn Minh Khai đi thôn 1 Khai Đoàn kết) | START=Đường Hết tờ Thị Minh 103 | END=bản đồ số 630 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0119-01 | SEC=non-agricultural | TT=119 | REL=main | PRICES=250,220 | ROAD=Các tuyến đường đất còn lại có bề rộng nhỏ Toàn hơn 4m hoặc đường không cắt lộ giới | START=tuyến | END=360 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-081-S01-TT0120-01 | SEC=non-agricultural | TT=120 | REL=main | PRICES=350,300 | ROAD=Các tuyến đường đã được đầu tư bê tông, nhựa hoặc đường đất Toàn chưa được quy định ở trên | START=tuyến | END=500 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
