TABLE=059 | AREA=Phường Chơn Thành | RECORDS=234 | GROUPS=234 | REVIEW=188
ID=NQ28-059-S01-TT0050-01 | SEC=non-agricultural | TT=50 | REL=main | PRICES=1500,1200 | ROAD=Đường tổ 4, khu Đoạn từ phố Trung Lợi Nguyễn | START=Ngã tư Đường tông (Hết đất số Huệ tờ bản Phía Đông: | END=Đường bê ranh thửa 2.100 282 và 279, đồ số 20) Ngã ba | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0051-01 | SEC=non-agricultural | TT=51 | REL=main | PRICES=950,820 | ROAD=Ngã tư Đường tổ 4, khu tông (Hết đất số 282 phố Trung Lợi bản đồ | START=hết ranh Đường bê 142, tờ ranh thửa và 279, tờ Phía Tây: Đường số 20) đất số đồ số | END=thửa đất số bản đồ số 20 1.400 Giáp đất hết thửa 158, tờ bản 20 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0052-01 | SEC=non-agricultural | TT=52 | REL=main | PRICES=780,670 | ROAD=Phía Đông: hết ranh 142, tờ Đường tổ 4, khu Phía Tây: phố Trung Lợi Đường đất số 158, | START=Ngã ba thửa đất số bản đồ số 20 Đường Giáp đất hết thửa tờ bản đồ | END=Lê Duẩn 1.100 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0053-01 | SEC=non-agricultural | TT=53 | REL=main | PRICES=3900,3400 | ROAD=số 20 Đường Lê Duẩn Đường | START=Ngã tư Nguyễn Huệ số 1172, số 20 | END=hết thửa đất tờ bản đồ 5.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0054-01 | SEC=non-agricultural | TT=54 | REL=main | PRICES=2900,2500 | ROAD=Ngã tư Đường Lê Duẩn số 325, 20 | START=Phía Đông: hết thửa đất thửa đất tờ bản đồ số bản đồ Phía Tây: Đường | END=Giáp số 372, tờ số 13 4.200 Giáp bê tông thửa | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0055-01 | SEC=non-agricultural | TT=55 | REL=main | PRICES=1700,1400 | ROAD=Phía Đông: thửa đất bản đồ Đường Lê Duẩn Phía Tây: Đường đất số 143, số 13 | START=đất số đồ số Giáp Phía Đông: số 372, tờ thửa đất số 13 bản đồ Giáp Phía Tây: bê tông thửa Đường tờ bản đồ số 100, 3) | END=143, tờ bản 13 Giáp số 99, tờ số 3 2.400 Giáp đất (thửa đất tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0056-01 | SEC=non-agricultural | TT=56 | REL=main | PRICES=1200,1000 | ROAD=Phía Đông: thửa đất bản đồ Đường Lê Duẩn Phía Tây: đường đất số 100, 3) | START=Giáp số 99, tờ số 3 Giáp Đường Giáp Quát (thửa đất tờ bản đồ số | END=Cao Bá 1.700 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0057-01 | SEC=non-agricultural | TT=57 | REL=main | PRICES=1200,1100 | ROAD=Đường Ngô Tất Tố (Đường khu Đầu thửa phố 9, Hưng Long tờ bản đồ (cũ) đi Minh Hưng) | START=đất số 39, Giáp Đường số 58 Văn Bánh | END=Huỳnh 1.800 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0058-01 | SEC=non-agricultural | TT=58 | REL=main | PRICES=1700,1400 | ROAD=Đường Cao Bá Quát (Đường ranh giới Chơn Đường Thành - Minh Hưng) | START=Đường 02 tháng 4 Linh | END=Nguyễn Văn 2.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0059-01 | SEC=non-agricultural | TT=59 | REL=main | PRICES=1200,1000 | ROAD=Đường Cao Bá Quát (Đường Đường ranh giới Chơn Linh Thành - Minh Hưng) | START=Nguyễn Văn Ranh Minh Thành | END=giới phường 1.700 (cũ) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0060-01 | SEC=non-agricultural | TT=60 | REL=main | PRICES=1700,1400 | ROAD=Đường Cao Bá Quát (Đường ranh giới Chơn Đường Thành - Minh Hưng) | START=Ngã ba 02 tháng 4 phố 10 | END=tổ 9 -10, khu 2.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0061-01 | SEC=non-agricultural | TT=61 | REL=main | PRICES=1200,1000 | ROAD=Đường Cao Bá Quát (Đường Ngã ba ranh giới Chơn phố 10 Thành - Minh Hưng (cũ)) | START=Giáp ranh tổ 9 -10, khu Minh số 815, 1) | END=phường Hưng (thửa đất 1.700 tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0062-01 | SEC=non-agricultural | TT=62 | REL=main | PRICES=900,770 | ROAD=Đường Phùng Hưng (Đường liên tổ 9, 10 khu Đường phố 10, phường Hưng Long (cũ)) | START=Ngã tư 02 tháng 4 10, khu | END=Đường tổ 9 - 1.300 phố 10 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0063-01 | SEC=non-agricultural | TT=63 | REL=main | PRICES=910,640,550 | ROAD=Đường Phùng Hưng (Đường Ngã tư liên tổ 9, 10, khu 10, khu phố 10, phường | START=Ngã ba Đường tổ 9 - khu phố số 1185, phố 10 số 6) | END=đường tổ 9, 10 (thửa đất 910 tờ bản đồ | FLAGS=
ID=NQ28-059-S01-TT0064-01 | SEC=non-agricultural | TT=64 | REL=main | PRICES=2000,1700 | ROAD=Hưng Long (cũ)) Đường Trừ Văn Thố (Đường 239 Đường cũ) | START=Phía Bắc: 6, khu ranh đất Nguyễn Huệ Khu phố Nam: đất số đồ số | END=Ngã ba tổ phố 8 (Hết văn phòng 4 Phía 2.900 Hết ranh thửa 173, tờ bản 82 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0065-01 | SEC=non-agricultural | TT=65 | REL=main | PRICES=1500,1300 | ROAD=Phía Bắc: 6, khu phố Đường Trừ Văn ranh đất Thố (Đường 239 Khu phố cũ) Nam: Hết đất số 173, số 82 | START=Ngã ba tổ Phía Bắc: 8 (Hết đường ăn phòng bệnh 4) Phía Nam: ranh thửa thửa đất tờ bản đồ đồ số | END=Ngã ba bê tông sau viện cũ Phía 2.200 Hết ranh đặt số 4, tờ bản 25 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0066-01 | SEC=non-agricultural | TT=66 | REL=main | PRICES=1000,890 | ROAD=Phía Bắc: đường bê Đường Trừ Văn bệnh viện Thố (Đường 239 Phía Nam: cũ) đất thửa bản đồ | START=Phía Bắc: phường Ngã ba tông sau (thửa cũ bản đồ Hết ranh Phía Bắc: đất số 4, tờ phường số 25 (thửa bản đồ | END=Ranh giới Minh Hưng đất số 55, tờ số 67) 1.500 Ranh giới Minh Hưng đất số 6, tờ số 29) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0067-01 | SEC=non-agricultural | TT=67 | REL=main | PRICES=840,720 | ROAD=Đường liên khu phố 4, khu phố 5 đến Khu công nghiệp Chơn Đường Thành (Đường Toản sỏi đỏ liên khu 4- 5-8 phường Hưng Long (cũ)) | START=Phía Bắc: đường 5 (hết số 19, Trần Quốc 103) Phía Nam: thửa đất bản đồ | END=Ngã ba tổ 4, khu phố ranh thửa đất tờ bản đồ số 1.200 Hết ra tới số 63, tờ số 103) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0068-01 | SEC=non-agricultural | TT=68 | REL=main | PRICES=740,630 | ROAD=Đường liên Khu Phía Bắc: phố 4, khu phố 5 đường tổ 5 (Hết ranh đến Khu công số 19, tờ nghiệp Chơn Thành (Đường 103) sỏi đỏ liên khu 4- Phía Nam: 5-8 phường Hưng thửa đất Long (cũ)) bản đồ | START=Ngã ba 4, khu phố thửa đất Ngã ba bản đồ số tông (thửa 706, tờ hết ranh 25) số 63, tờ số 103) | END=đường bê đất số 1.100 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0069-01 | SEC=non-agricultural | TT=69 | REL=main | PRICES=810,690 | ROAD=Đường liên khu phố 4, khu phố 5 đến Khu công Ngã ba nghiệp Chơn tông (thửa Thành (Đường 706, tờ sỏi đỏ liên khu 4- 5-8 phường Hung | START=đường bê Hết tuyến đất số đất thửa bản đồ số 25) tờ bản | END=(Hết ranh đất số 18, 1.200 đồ số 23) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0070-01 | SEC=non-agricultural | TT=70 | REL=main | PRICES=960,670,580 | ROAD=Long (cũ)) Đường sỏi đỏ liên Cuối đường tổ 1, 2, 3 Khu phố Khu phố | START=sỏi đỏ Đến ranh 5 giáp suối số 57, | END=thửa đất tờ bản đồ số 960 | FLAGS=
ID=NQ28-059-S01-TT0005-02 | SEC=non-agricultural | TT=5 | REL=main | PRICES= | ROAD=Bến Đình | START=(giáp đất 102 | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0071-01 | SEC=non-agricultural | TT=71 | REL=main | PRICES=810,690 | ROAD=bà Đặng Đường sỏi đỏ tổ Đường 4, khu phố 5 | START=Thị Sang) Ngã ba tổ 5, khu đất bà Điểu Ong Ái) (Hết thửa đất bản đồ | END=đường liên phố 5 (giáp Nguyễn Thị 1.200 ranh đất số 19, tờ số 103) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0072-01 | SEC=non-agricultural | TT=72 | REL=main | PRICES=2000,1700 | ROAD=Đường Hoàng Diệu (Đường tổ 4, Đường khu phố Hiếu Cảm) | START=Hết thửa Nguyễn Huệ 1031, 27 | END=đất số tờ bản đồ số 2.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0073-01 | SEC=non-agricultural | TT=73 | REL=main | PRICES=1300,1100 | ROAD=Đường Hoàng Diệu (Đường tổ 4, Hết thửa tờ bản đồ khu phố Hiếu Cảm) | START=đất số 1031, Hết thửa số 27 tờ bản | END=đất số 258, 1.800 đồ số 28 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0074-01 | SEC=non-agricultural | TT=74 | REL=main | PRICES=1000,860 | ROAD=Đường Trần Đường Quốc Toản | START=Ngã tư 02 tháng 4 Ong | END=Đường Điểu 1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0075-01 | SEC=non-agricultural | TT=75 | REL=main | PRICES=870,740 | ROAD=Đường Điểu Ong Quốc lộ | START=Hết thửa 14 tờ bản | END=đất số 116, 1.200 đồ số 104 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0076-01 | SEC=non-agricultural | TT=76 | REL=main | PRICES=1000,860 | ROAD=Đường Nguyễn Đường Trung Trực | START=02 tháng 4 Đường | END=Điểu Ong 1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0077-01 | SEC=non-agricultural | TT=77 | REL=main | PRICES=3000,2500 | ROAD=Đường Tô Hiến Toàn tuyến Thành | START= | END=4.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0078-01 | SEC=non-agricultural | TT=78 | REL=main | PRICES=840,720 | ROAD=Đường Ngô Đức Đường Kế | START=Ngã ba (Hết ranh Nguyễn Huệ số 1043, số 11) | END=đường đất thửa đất 1.200 tờ bản đồ | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0079-01 | SEC=non-agricultural | TT=79 | REL=main | PRICES=810,690 | ROAD=Ngã ba Đường Ngô Đức (Hết ranh 1043, tờ Kế 11) | START=đường đất Hết tuyến thửa đất số thửa đất bản đồ số bản đồ | END=(Đến ranh số 41, tờ 1.200 số 6) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0080-01 | SEC=non-agricultural | TT=80 | REL=main | PRICES=1300,1100 | ROAD=Đường Đoàn Thị Đường Điểm (Đường | START=Phía Bắc: Đường ranh Thửa Ngô Gia Tự tờ bản số 3) Phía Nam: thửa đất bản đồ | END=Hết bê tông (Hết đất số 1, đồ số 71) 1.800 Hết ranh số 68, tờ số 71 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0081-01 | SEC=non-agricultural | TT=81 | REL=main | PRICES=810,690 | ROAD=Phía Bắc: bê tông thửa đất Đường Đoàn Thị đồ số 71) Điểm Phía Nam: thửa đất | START=Hết đường (Hết ranh số 1, tờ bản Ngã ba Khu phố Hết ranh 2 số 68, tờ | END=đường liên 9-Khu phố 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0082-01 | SEC=non-agricultural | TT=82 | REL=main | PRICES=950,820 | ROAD=bản đồ Đường Hồ Hảo Toàn tuyến Hớn | START=số 71 | END=1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0083-01 | SEC=non-agricultural | TT=83 | REL=main | PRICES=950,820 | ROAD=Đường Nguyễn Quốc lộ | START=Đường 14 | END=Ngô Đức Kế 1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0084-01 | SEC=non-agricultural | TT=84 | REL=main | PRICES=950,820 | ROAD=Công Hoan Đường Phạm Thế Quốc lộ Hiển | START=(hết ranh 883, tờ 11) Hết ranh 14 4, tờ bản Phía Bắc: đường | END=thửa đất số bản đồ số thửa đất số 1.400 đồ số 12) Ngã ba đất (hết ranh | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0085-01 | SEC=non-agricultural | TT=85 | REL=main | PRICES=1300,1100 | ROAD=Đường Huỳnh Đường Văn bánh | START=đất thửa tờ bản 02 tháng 4 Phía Nam: đường (Hết ranh số 955, 8) | END=đất số 280, đồ số 3) 1.800 Ngã ba Ngô Tất Tố thửa đất tờ bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0086-01 | SEC=non-agricultural | TT=86 | REL=main | PRICES=1100,910 | ROAD=Phía Bắc: đường đất đất thửa tờ bản đồ Đường Huỳnh Văn bánh Phía Nam: đường Ngô (Hết ranh | START=Ngã ba (Hết ranh đất số 280, số 3) Ngã ba Bá Quát Ngã ba Tất Tố thửa đất số | END=đường Cao 1.500 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0087-01 | SEC=non-agricultural | TT=87 | REL=main | PRICES=840,720 | ROAD=955, tờ Đường Tống Duy Đường Tân | START=bản đồ số 8) Ngã ba 02 tháng 4 Tất Tố | END=đường Ngô 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0088-01 | SEC=non-agricultural | TT=88 | REL=main | PRICES=840,720 | ROAD=Đường Phan Kế Đường Bính | START=Ngã ba 02 tháng 4 Tất Tố | END=đường Ngô 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0089-01 | SEC=non-agricultural | TT=89 | REL=main | PRICES=1300,1200 | ROAD=Đường Trần Đường Quốc Thảo | START=Ngã ba 02 tháng 4 Tất Tố | END=đường Ngô 1.900 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0090-01 | SEC=non-agricultural | TT=90 | REL=main | PRICES=950,820 | ROAD=Đường Thành Ngã ba Thái phố 1-3 | START=Ngã ba ranh giới Khu (Hết thửa tờ bản | END=đường nhựa đất số 64, 1.400 đồ số 65) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0091-01 | SEC=non-agricultural | TT=91 | REL=main | PRICES=1000,860 | ROAD=Đường Đào Duy Quốc lộ Từ | START=Hết ranh 14 253, tờ | END=thửa đất số 1.400 số 20 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0092-01 | SEC=non-agricultural | TT=92 | REL=main | PRICES=1000,860 | ROAD=Đường Huỳnh Quốc lộ Văn Nghệ Phía Đông: | START=Hết ranh 14 717, tờ Đến ngã | END=thửa đất số 1.400 bản đồ số 20 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0093-01 | SEC=non-agricultural | TT=93 | REL=main | PRICES=1100,960 | ROAD=Phạm Hồng Thái ba hết ranh nối dài (Đường tổ số 29, tờ 9, tổ 10, khu phá 49 Phía | START=thửa đất bản đồ số Đường Tây: Hết | END=Cao Bá Quát 1.600 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0010-02 | SEC=non-agricultural | TT=10 | REL=main | PRICES= | ROAD=cũ) ranh đất 5, tờ bản | START=thửa đất số đồ số 49 | END= | FLAGS=PRICE_MISSING,NON_AGRICULTURAL_PRICE_COLUMN_COUNT_0,DUPLICATE_TT_IN_SEGMENT
ID=NQ28-059-S01-TT0094-01 | SEC=non-agricultural | TT=94 | REL=main | PRICES=710,600 | ROAD=Đường tổ 01, tổ Ngã ba Hảo Hơn 12, khu phố 9 | START=đường Hồ Ngã ba Nguyễn | END=đường 1.000 Công Hoan | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0095-01 | SEC=non-agricultural | TT=95 | REL=main | PRICES=710,600 | ROAD=Đường tổ 11, khu Ngã ba Nguyễn phố 9 | START=đường Ngã ba Công Hoan Đức Kế | END=đường Ngô 1.000 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0096-01 | SEC=non-agricultural | TT=96 | REL=main | PRICES=910,640,550 | ROAD=Đường liên khu Ngã ba khu phũ phố 9 - khu phố | START=đường tổ 11 Giáp thửa 9 tờ bản | END=đất số 48, 910 đồ số 6 | FLAGS=
ID=NQ28-059-S01-TT0097-01 | SEC=non-agricultural | TT=97 | REL=main | PRICES=1000,860 | ROAD=10 Đường liên Khu Đường phố 9 - Khu phố 2 | START=Phía Đông: hết ranh 89, tờ Nguyễn Huệ Phía Tây: hết ranh 234, tờ | END=Ngã ba thửa đất số bản đồ số 18 1.400 Ngã ba thửa đất số bản đồ số 18 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0098-01 | SEC=non-agricultural | TT=98 | REL=main | PRICES=780,670 | ROAD=Phía Đông: hết ranh 4, tờ bản Đường liên khu phố 9 - Khu phố 2 Phía Tây: ranh thửa | START=Ngã ba Phía Đông: thửa đất số hết ranh đồ số 18 665, tờ Ngã ba hết Phía Tây: đất số 6, tờ hết ranh | END=Ngã ba thửa đất số bản đồ số 11 1.100 Ngã ba thửa đất số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0099-01 | SEC=non-agricultural | TT=99 | REL=main | PRICES=770,660 | ROAD=bản đồ Đường liên khu Ngã ba phố 9 - khu phố 2 Đức Kế | START=số 18 748, tờ đường Ngô Đường khu phố | END=bản đồ số 11 tổ 1 - tổ 12, 1.100 9 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0100-01 | SEC=non-agricultural | TT=100 | REL=main | PRICES=810,690 | ROAD=Đường Đường tổ 9, khu (thửa đất phố 10 bản đồ | START=Cao Bá Quát Đường số 495, tờ (thửa số 01) bản đồ | END=Phùng Hưng đất số 16, tờ 1.200 số 06) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0101-01 | SEC=non-agricultural | TT=101 | REL=main | PRICES=960,670,580 | ROAD=Đường Đường tổ 9, khu (thửa đất phố 10 bản đồ | START=Cao Bá Quát Đường số 170, tờ (thửa số 01) bản đồ | END=Phùng Hưng đất số 8, tờ 960 số 06) | FLAGS=
ID=NQ28-059-S01-TT0102-01 | SEC=non-agricultural | TT=102 | REL=main | PRICES=740,630 | ROAD=Đường Đường tổ 9, khu (thửa đất phố 10 bản đồ Đường ranh giới | START=Ngã ba Cao Bá Quát 10 khu số 168, tờ ranh thửa số 01) 539, tờ | END=đường tổ 9- phố 10 (Hết 1.100 đất số bản đồ số 2) | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0103-01 | SEC=non-agricultural | TT=103 | REL=main | PRICES=820,570,490 | ROAD=phường Hưng Long (thị trấn Chơn Thành cũ) - Đầu ranh phường Minh 259, tờ Thành (Đường rộng 2m chưa đầu tư nâng cấp) | START=thửa đất số Đường bản đồ số 16 | END=Hồ Chí Minh 820 | FLAGS=
ID=NQ28-059-S01-TT0104-01 | SEC=non-agricultural | TT=104 | REL=main | PRICES=820,570,490 | ROAD=Đường tổ 9, 10, Đường khu phố Hiếu 5 - 6, khu Cảm Cảm | START=Đường phường liên tổ 9 - 7B - (cũ) - phố Hiếu Thành rộng 2m tư nâng | END=ranh giới Hưng Long phường Minh 820 (cũ) (Đường chưa đầu cấp) | FLAGS=
ID=NQ28-059-S01-TT0105-01 | SEC=non-agricultural | TT=105 | REL=main | PRICES=820,570,490 | ROAD=Đường tổ 9, 10, Ngã ba ranh thửa khu phố Hiếu tờ bản đồ Cảm | START=đường giáp Giáp thửa đất số 39, tờ bản số 107 | END=đất số 24, 820 đồ số 109 | FLAGS=
ID=NQ28-059-S01-TT0106-01 | SEC=non-agricultural | TT=106 | REL=main | PRICES=1700,1400 | ROAD=Đường liên tổ 9 - Đường 7B - 5 - 6, khu phố Hiếu Cảm | START=Ngã ba thửa đất Nguyễn Huệ 113, tờ 116 | END=hết ranh số 8 và 2.400 bản đồ số | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0107-01 | SEC=non-agricultural | TT=107 | REL=main | PRICES=740,630 | ROAD=Đường liên tổ 9 - Ngã ba đất số 8 7B - 5 - 6, khu bản đồ phố Hiếu Cảm | START=hết ranh thửa Ngã ba và 113, tờ thửa đất số 116 bản đồ | END=hết ranh số 270, tờ 1.100 số 118 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0108-01 | SEC=non-agricultural | TT=108 | REL=main | PRICES=820,570,490 | ROAD=Đường liên tổ 9 - Ngã ba (Hết ranh 7B - 5 - 6, khu phố Hiếu Cảm Thị Hải) | START=đường đất đất bà Trần Đường | END=Hồ Chí Minh 820 | FLAGS=
ID=NQ28-059-S01-TT0109-01 | SEC=non-agricultural | TT=109 | REL=main | PRICES=820,570,490 | ROAD=Đường tổ 6 Khu Đầu ranh 11, tờ bản phố Hiếu Cảm | START=thửa đất số Hết ranh đồ số 111 1, tờ bản | END=thửa đất số 820 đồ số 111 | FLAGS=
ID=NQ28-059-S01-TT0110-01 | SEC=non-agricultural | TT=110 | REL=main | PRICES=820,570,490 | ROAD=Đầu ranh Đường tổ 6 khu 113, tờ phố Hiếu Cảm 111 | START=thửa đất số Ngã ba bản đồ số thửa đất bản đồ | END=hết ranh số 34, tờ 820 số 112 | FLAGS=
ID=NQ28-059-S01-TT0111-01 | SEC=non-agricultural | TT=111 | REL=main | PRICES=900,770 | ROAD=Đường liên tổ 7A- 7B, khu phố Hiếu Đường Cảm | START=Hết ranh Nguyễn Huệ đất số số 116 | END=đất thửa 93, tờ bản đồ 1.300 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0112-01 | SEC=non-agricultural | TT=112 | REL=main | PRICES=810,690 | ROAD=Đường liên tổ 7A- Hết ranh 7B, khu phố Hiếu số 93, tờ Cảm (Nhánh 1) 116 | START=đất thửa đất Hết ranh bản đồ số 127, tờ 118 | END=thửa đất bản đồ số 1.200 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0113-01 | SEC=non-agricultural | TT=113 | REL=main | PRICES=1000,860 | ROAD=Đường liên tổ 7A- Hết ranh 7B, khu phố Hiếu số 93, tờ Cảm (Nhánh 2) 116 | START=đất thửa đất Ngã ba bản đồ số tổ 9 - phố Hiếu | END=đường liên 7B - 5 - 6, khu 1.400 Cảm | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0114-01 | SEC=non-agricultural | TT=114 | REL=main | PRICES=960,670,580 | ROAD=Đường liên tổ 7A- Đường 7B, khu phố Hiếu khu phố cảm (Nhánh 3) (Nhanh | START=liên tổ 7A-7B, Hết ranh Hiếu Cảm 169, tờ 2) 118 Phía Đông: | END=thửa đất bản đồ số 960 Hết ranh | FLAGS=
ID=NQ28-059-S01-TT0115-01 | SEC=non-agricultural | TT=115 | REL=main | PRICES=1100,960 | ROAD=Đường tổ 4, khu Đường phố Hiếu Cảm | START=thửa đất bản đồ Nguyễn Huệ Phía Tây: thửa đất bản đồ | END=số 22, tờ số 28 1.600 Hết ranh số 127, tờ số 29 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0116-01 | SEC=non-agricultural | TT=116 | REL=main | PRICES=950,820 | ROAD=Phía Đông: thửa đất Đường tổ 4, khu bản đồ phố Hiếu Cảm Phía Tây: thửa đất bản đồ | START=Hết ranh số 22, tờ số 28 Suối Bàu Hết ranh số 127, tờ số 29 | END=Bàng 1.400 | FLAGS=NON_AGRICULTURAL_PRICE_COLUMN_COUNT_2
ID=NQ28-059-S01-TT0117-01 | SEC=non-agricultural | TT=117 | REL=main | PRICES=820,570,490 | ROAD=Đường Đường tổ 6, khu (thửa đất phố Hiếu Cảm bản đồ | START=Đất nhà Hồ Chí Minh Thành số 68, tờ 04, tờ số 111) 115) | END=ông Võ Văn (thửa đất số 820 bản đồ số | FLAGS=
ID=NQ28-059-S01-TT0118-01 | SEC=non-agricultural | TT=118 | REL=main | PRICES=820,570,490 | ROAD=Đường Đường tổ 6, khu (thửa đất phố Hiếu Cảm bản đồ | START=Đất nhà Hồ Chí Minh Văn Sơn số 112, tờ số 07, số 111) 115) | END=ông Nguyễn (thửa đất 820 tờ bản đồ số | FLAGS=
ID=NQ28-059-S01-TT0119-01 | SEC=non-agricultural | TT=119 | REL=main | PRICES=860,600,520 | ROAD=Đường tổ 6, tổ 7, Đường thửa đất khu phố Trung bản đồ Lợi | START=Lê Duẩn; Đường số 1508, tờ (thửa số 13) bản đồ | END=Cao Bá Quát đất số 02, tờ 860 số 04) | FLAGS=
