TABLE=085 | AREA=Xã Thiện Hưng | SECTION=agricultural | SEGMENTS=1
--- PAGES=2097-2106 | LINES=1238 | HEADING=85. Xã Thiện Hưng ---
P=2097 | X=0090.020-0178.010 | Y=0688.510-0699.750 | 85. Xã Thiện Hưng
P=2097 | X=0119.090-0195.800 | Y=0706.530-0717.770 | Tên đường giao
P=2097 | X=0261.940-0322.600 | Y=0706.530-0717.770 | Đoạn đường
P=2097 | X=0377.660-0487.390 | Y=0706.530-0717.770 | Giá đất Giá đất Giá đất
P=2097 | X=0092.180-0104.580 | Y=0708.420-0717.740 | TT
P=2097 | X=0497.710-0514.100 | Y=0708.420-0717.740 | Giá
P=2098 | X=0497.710-0513.790 | Y=0072.500-0083.740 | Đất
P=2098 | X=0143.570-0171.540 | Y=0074.380-0083.700 | thông
P=2098 | X=0381.740-0445.290 | Y=0074.380-0083.700 | trồng trồng
P=2098 | X=0459.770-0481.030 | Y=0074.380-0083.700 | nuôi
P=2098 | X=0377.660-0440.890 | Y=0085.900-0095.220 | cây lâu cây
P=2098 | X=0457.370-0482.970 | Y=0085.900-0095.220 | trồng
P=2098 | X=0494.110-0517.550 | Y=0085.900-0095.220 | rừng
P=2098 | X=0223.510-0268.820 | Y=0092.660-0103.900 | Điểm đầu
P=2098 | X=0306.120-0354.040 | Y=0092.660-0103.900 | Điểm cuối
P=2098 | X=0384.380-0405.090 | Y=0095.540-0106.780 | năm
P=2098 | X=0420.410-0444.560 | Y=0097.420-0106.740 | hằng
P=2098 | X=0459.530-0480.970 | Y=0097.420-0106.740 | thủy
P=2098 | X=0497.230-0514.430 | Y=0097.420-0106.740 | sản
P=2098 | X=0422.090-0442.800 | Y=0107.060-0118.300 | năm
P=2098 | X=0461.690-0478.890 | Y=0108.940-0118.260 | sản
P=2098 | X=0495.550-0516.190 | Y=0108.940-0118.260 | xuất
P=2098 | X=0284.260-0363.460 | Y=0125.330-0136.570 | Ngã tư vòng xoay
P=2098 | X=0208.390-0276.880 | Y=0132.970-0142.290 | Ranh xã Thanh
P=2098 | X=0095.570-0197.440 | Y=0136.850-0148.090 | 1 Đường Nguyễn Huệ
P=2098 | X=0284.260-0370.590 | Y=0136.850-0148.090 | (Thửa đất số 51, tờ
P=2098 | X=0396.140-0412.780 | Y=0138.730-0148.050 | 350
P=2098 | X=0434.570-0451.210 | Y=0138.730-0148.050 | 280
P=2098 | X=0472.250-0488.890 | Y=0138.730-0148.050 | 224
P=2098 | X=0208.390-0246.790 | Y=0142.610-0153.850 | Hòa (cũ)
P=2098 | X=0284.260-0345.240 | Y=0148.370-0159.610 | bản đồ số 74)
P=2098 | X=0208.390-0263.660 | Y=0166.370-0177.610 | Ngã tư vòng
P=2098 | X=0284.260-0360.220 | Y=0166.370-0177.610 | Cây xăng thị trấn
P=2098 | X=0208.390-0375.670 | Y=0177.650-0188.890 | xoay (Thửa đất Thanh Bình (cũ), hết
P=2098 | X=0095.570-0197.440 | Y=0183.410-0194.650 | 2 Đường Nguyễn Huệ
P=2098 | X=0396.140-0412.780 | Y=0185.290-0194.610 | 350
P=2098 | X=0434.570-0451.210 | Y=0185.290-0194.610 | 280
P=2098 | X=0472.250-0488.890 | Y=0185.290-0194.610 | 224
P=2098 | X=0208.390-0374.470 | Y=0189.170-0200.410 | số 51, tờ bản đồ ranh thửa đất số 73,
P=2098 | X=0284.260-0354.200 | Y=0200.710-0211.950 | tờ bản đồ số 09
P=2098 | X=0208.390-0235.990 | Y=0202.590-0211.910 | số 74)
P=2098 | X=0208.390-0264.180 | Y=0218.710-0229.950 | Cây xăng thị
P=2098 | X=0208.390-0280.220 | Y=0232.110-0241.430 | trấn Thanh Bình
P=2098 | X=0284.260-0376.060 | Y=0235.990-0247.230 | Hết ranh thửa đất số
P=2098 | X=0095.570-0197.440 | Y=0241.750-0252.990 | 3 Đường Nguyễn Huệ
P=2098 | X=0208.390-0268.020 | Y=0241.750-0252.990 | (cũ), hết ranh
P=2098 | X=0396.140-0412.780 | Y=0243.630-0252.950 | 350
P=2098 | X=0434.570-0451.210 | Y=0243.630-0252.950 | 280
P=2098 | X=0472.250-0488.890 | Y=0243.630-0252.950 | 224
P=2098 | X=0284.260-0371.020 | Y=0247.510-0258.750 | 33, tờ bản đồ số 44
P=2098 | X=0208.390-0275.790 | Y=0253.270-0264.510 | thửa đất số 73,
P=2098 | X=0208.390-0278.340 | Y=0264.790-0276.030 | tờ bản đồ số 09
P=2098 | X=0208.390-0270.430 | Y=0284.700-0294.020 | Hết ranh thửa
P=2098 | X=0284.260-0373.880 | Y=0288.580-0299.820 | Đường Nguyễn Văn
P=2098 | X=0095.570-0197.440 | Y=0294.340-0305.580 | 4 Đường Nguyễn Huệ
P=2098 | X=0208.390-0264.470 | Y=0294.340-0305.580 | đất số 33, tờ
P=2098 | X=0396.140-0412.780 | Y=0296.220-0305.540 | 350
P=2098 | X=0434.570-0451.210 | Y=0296.220-0305.540 | 280
P=2098 | X=0472.250-0488.890 | Y=0296.220-0305.540 | 224
P=2098 | X=0284.260-0301.640 | Y=0301.980-0311.300 | Trỗi
P=2098 | X=0208.390-0266.100 | Y=0305.860-0317.100 | bản đồ số 44
P=2098 | X=0208.390-0349.650 | Y=0323.860-0335.100 | Đường Nguyễn Ranh xã Thiện
P=2098 | X=0095.570-0197.440 | Y=0329.620-0340.860 | 5 Đường Nguyễn Huệ
P=2098 | X=0396.140-0412.780 | Y=0331.500-0340.820 | 350
P=2098 | X=0434.570-0451.210 | Y=0331.500-0340.820 | 280
P=2098 | X=0472.250-0488.890 | Y=0331.500-0340.820 | 224
P=2098 | X=0208.390-0246.170 | Y=0335.380-0346.620 | Văn Trỗi
P=2098 | X=0284.260-0322.730 | Y=0335.380-0346.620 | Hưng cũ
P=2098 | X=0284.260-0375.580 | Y=0353.380-0364.620 | Giáp đường Nguyễn
P=2098 | X=0284.260-0371.830 | Y=0364.900-0376.140 | Trãi và hết thửa đất
P=2098 | X=0208.390-0267.280 | Y=0366.780-0376.100 | Ngã ba Công
P=2098 | X=0095.570-0179.670 | Y=0370.680-0381.920 | 6 Đường Lê Duẩn
P=2098 | X=0396.140-0412.780 | Y=0372.560-0381.880 | 350
P=2098 | X=0434.570-0451.210 | Y=0372.560-0381.880 | 280
P=2098 | X=0472.250-0488.890 | Y=0372.560-0381.880 | 224
P=2098 | X=0284.260-0370.540 | Y=0376.200-0387.440 | số 18, tờ bản đồ số
P=2098 | X=0208.390-0237.770 | Y=0378.080-0387.400 | Chánh
P=2098 | X=0284.260-0295.380 | Y=0389.600-0398.920 | 51
P=2098 | X=0208.390-0262.500 | Y=0405.720-0416.960 | Giáp đường
P=2098 | X=0284.260-0375.580 | Y=0411.480-0422.720 | Giáp đường Nguyễn
P=2098 | X=0208.390-0276.400 | Y=0419.120-0428.440 | Nguyễn Trãi và
P=2098 | X=0284.260-0370.630 | Y=0423.000-0434.240 | Lương Bằng và hết
P=2098 | X=0095.570-0179.670 | Y=0428.760-0440.000 | 7 Đường Lê Duẩn
P=2098 | X=0208.390-0275.700 | Y=0428.760-0440.000 | hết thửa đất số
P=2098 | X=0396.140-0412.780 | Y=0430.640-0439.960 | 350
P=2098 | X=0434.570-0451.210 | Y=0430.640-0439.960 | 280
P=2098 | X=0472.250-0488.890 | Y=0430.640-0439.960 | 224
P=2098 | X=0284.260-0363.870 | Y=0434.520-0445.760 | thửa đất số 34, tờ
P=2098 | X=0208.390-0281.220 | Y=0440.280-0451.520 | 18, tờ bản đồ số
P=2098 | X=0284.260-0341.960 | Y=0446.040-0457.280 | bản đồ số 46
